,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
17701,Aaron Smith,Ballard CrossFit,,,,West Coast,Men,,385 lb,,267 lb,440 lb,,,5:38,2:44,,,27,,225 lb,
17741,Stanislav Bogomolov,,,,,,,,,,,,,,6:24,,11:58,,,23:02,,
17754,Mitchel Vroegh,,,,,,,,,,,179 kg,,,,,,,48,19:03,,1:01
17757,Peter Christie,CrossFit JLT,,,,Africa Middle East,Men,,,,,,,,,,,,,20:45,,
17761,Deb Graham,,,,,Australia,Women,,95 kg,,76 kg,,,,,,,,,,55 kg,
17779,Jared Robinson,Comanche CrossFit,,,,North America,Men,,405 lb,,285 lb,425 lb,,,,1:51,,,,,225 lb,
17780,Jill Wasnewsky,,,,,North East,Women,,180 lb,,145 lb,225 lb,,26:40,6:19,4:45,10:32,,27,,105 lb,1:20
17800,Paulo Tovar,CrossFit Vice,,,,North America,Men,,375 lb,,225 lb,375 lb,,,3:26,3:37,,,,,195 lb,
17801,Andrew Hindley,The CrossFit Squad,,,,North America,Men,,315 lb,,,405 lb,,,,,,,,,,
17815,Jeff Bryant,Red Dirt CrossFit,,"2023 open
1428th
worldwide",1428th,worldwide,Men (55-59),Men (55-59),290 lb,,195 lb,,,,,,,,,,145 lb,
17817,Gabriela Madia,CrossFit Sorocaba,,,,Brazil,Women,,80 kg,,65 kg,120 kg,229,29:17,7:30,7:56,12:23,,20,30:00,45 kg,1:30
17827,Guilherme Joaquim,Graw CrossFit,,,,South America,Men,,175 kg,,136 kg,225 kg,,,2:20,2:23,,,40,25:25,110 kg,1:06
17829,Vincent van Rutten,CrossFit Willemstad,,,,Europe,Men,,225 lb,,235 lb,305 lb,,,,,,,,22:32,185 lb,
17831,Cathrine Rolness,CrossFit Harstad,,"2023 open
1201st
worldwide",1201st,worldwide,Women,Women (35-39),113 kg,,,130 kg,326,,5:04,3:19,,,,20:15,,
17836,Miguel Duchesne,,,,,Canada East,Men,,395 lb,,305 lb,405 lb,,,,,,,56,,235 lb,
17837,Michael Spangenberg,,,,,Europe,Men,,205 kg,,132 kg,225 kg,307,18:44,2:37,1:30,8:48,,32,18:30,102 kg,
17840,Jonh Saracay,CrossFit Murrieta,,"2023 open
12694th
worldwide",12694th,worldwide,Men,Men (35-39),400 lb,,285 lb,510 lb,331,,3:08,2:02,,,,20:28,210 lb,
17851,Matthew Conti,Mountain Trail CrossFit,,,,North East,Men,,295 lb,,,325 lb,,,,,,,,,,
17864,Christina Broome,P6 CrossFit,,,,North America,Women,,185 lb,,,145 lb,,,,,,,,,,
17877,Anthony Perreno,CrossFit Breakdown,,,,North America,Men,,330 lb,,200 lb,405 lb,,,,,,,,,200 lb,
17887,Ashley Bell,,,,,North America East,Women,,265 lb,,200 lb,265 lb,,,5:37,,10:31,,33,,160 lb,
17923,Kazimir Kostrubala,CrossFit Oahu,,"2023 open
5048th
worldwide",5048th,worldwide,Men,Men (40-44),335 lb,,255 lb,435 lb,,,3:19,2:25,7:48,,32,22:20,195 lb,1:05
17940,Nicola Petruzzi,CrossFit Mola di Bari,,"2023 open
674th
worldwide",674th,worldwide,Men,Men (35-39),185 kg,,130 kg,230 kg,,,2:14,,,,65,,105 kg,
17946,Francisco Barrios,CrossFit West Valley,,,,North America,Men,,435 lb,,295 lb,550 lb,,,,1:48,,,,,245 lb,
17955,Orlando Maldonado,,,,,North Central,Men,,,,,275 lb,,,,,,,,,,
17957,Uassi Mogone Neto,CrossFit Barracao,,,,South America,Men,,265 lb,,175 lb,295 lb,,,6:57,4:02,12:07,,,23:19,135 lb,1:30
17989,Kayla Gantt,,,,,Central East,Women,,170 lb,,,205 lb,,,,,,,,,,
17997,Clasina Syrovy,CrossFit Dexter,,,,Central East,Women,,205 lb,,145 lb,235 lb,,,4:33,2:53,,,,,115 lb,
18015,Bruno Steffen,CrossFit Maromba,,,,Brazil,Men,,308 lb,,198 lb,485 lb,,,,,,,15,,143 lb,
18050,Sara Giron,Cottontown CrossFit,,,,North America,Women,,200 lb,,,225 lb,,,,,,,,,,
18078,Garrett Cecchini,CrossFit Whittier,,"2023 open
4262nd
worldwide",4262nd,worldwide,Men,Men (35-39),320 lb,,245 lb,405 lb,,,4:48,2:47,9:25,,31,22:40,175 lb,
18102,Alexej Busiak,CrossFit Uberseestadt,,,,Europe Central,Men,,170 kg,,125 kg,220 kg,,,2:48,,,,50,20:00,100 kg,0:54
18114,Emelie Breime,Kapacitet CrossFit,,,,Europe,Women,,80 kg,,,100 kg,,,,,,,,,50 kg,
18121,Sindri Freysson,CrossFit XY,,"2023 open
4135th
worldwide",4135th,worldwide,Men,Men,155 kg,,123 kg,170 kg,,,,,,,,,100 kg,
18137,Heather Atkinson,CrossFit Conquer Caledonia,,,,Canada,Women,,205 lb,,160 lb,270 lb,,,,5:37,,,,40:00,110 lb,
18150,Edoardo Laurino,,,,,Europe,Men,,,,70 kg,,,,,,,,,,,
18181,Stephen Brewis,,,,,Europe,Men,,147 kg,,100 kg,195 kg,,,4:31,2:47,,,34,,65 kg,
18199,Kim Ladyga,CrossFit Good Fortune,,"2023 quarterfinals
378th
worldwide",378th,worldwide,Women,Women (40-44),310 lb,,210 lb,335 lb,,,4:24,1:58,,,20,29:04,165 lb,
18253,Jessica Shinn,CrossFit Believe,,"2023 open
254th
worldwide",254th,worldwide,Women,Women (35-39),225 lb,,185 lb,235 lb,,,2:28,2:13,,,50,,145 lb,
18282,Sequoia Barrera,CrossFit Yucca Valley,,"2023 quarterfinals
1010th
North America West",1010th,North America West,Women,Women,300 lb,,240 lb,370 lb,,,,,,,,,200 lb,
18289,Danae Bigg,CrossFit Esplanade,,"2023 quarterfinals
854th
worldwide",854th,worldwide,Women,Women (40-44),110 kg,,80 kg,135 kg,,,4:58,3:01,,,,,60 kg,
18291,Lindsey Strickler,CrossFit Fair Oaks Ranch,,,,North America,Women,,185 lb,,145 lb,225 lb,,,,,,,,,115 lb,
18312,Jorge Amacosta Reyes,,,,,Central America,Men,,225 lb,,165 lb,305 lb,,,5:54,,,,33,23:50,115 lb,
18324,Julio David Casquete,,,,,Spain,Men,,130 kg,,92 kg,180 kg,,,,,,,27,,70 kg,1:30
18329,Janice Bouley,,,,,North East,Women,,265 lb,,165 lb,275 lb,,,,,,,,,130 lb,
18339,Daniela Adendorff,Tumuora CrossFit,,,,Australasia,Women,,,,72 kg,110 kg,,,,,,,,,,
18381,Steve Madden,,,,,Mid Atlantic,Men,,300 lb,,84 kg,400 lb,,,,,,,,,68 kg,
18382,Amanda Dixon,CrossFit Forgiven,,,,United States,Women,,235 lb,,170 lb,265 lb,,,4:06,,,,,,145 lb,
18394,James Hoeg,Upper Cape CrossFit,,,,United States,Men,,415 lb,,285 lb,510 lb,,,,1:49,,,,21:12,210 lb,1:21
18421,Jorge Rodriguez,,,,,Latin America,Men,,210 kg,,155 kg,215 kg,,,,,,,,,120 kg,
18423,Corian Yandel,,,,,North America,Women,,260 lb,,195 lb,310 lb,327,,2:52,2:15,9:18,,40,26:33,145 lb,2:00
18424,David Yandel,Peak Performance CrossFit,,,,North America,Men,,310 lb,,220 lb,345 lb,319,,4:27,3:31,9:39,,43,,185 lb,
18427,Bianca van Rooyen,CrossFit Kyma,,,,Africa,Women,,121 kg,,79 kg,110 kg,,,2:27,,,,35,,65 kg,
18435,Brittany Clark,CrossFit Culmination,,,,United States,Women,,210 lb,,155 lb,,,,,,,,,,115 lb,
18463,Raul Bru Santiago,CrossFit Logrono,,"2023 open
3532nd
worldwide",3532nd,worldwide,Men,Men (45-49),125 kg,,110 kg,180 kg,,,5:28,3:24,,5:20,36,,77 kg,1:15
18472,Mads Sandberg Boysen,,,,,Europe,Men,,140 kg,,95 kg,185 kg,,,,3:15,,,,,,
18474,Anne Rahall,Desert Dome CrossFit,,,,North America,Women,,275 lb,,175 lb,355 lb,,,,,,,,,135 lb,
18476,Jon Erlend Gustad,,,,,Norway,Men,,160 kg,,115 kg,215 kg,,,4:12,2:32,9:09,,32,,85 kg,
18489,Renan Belem,,,"2023 open
10516th
worldwide",10516th,worldwide,Men,Men,425 lb,,330 lb,445 lb,353,,2:52,1:47,,,57,19:51,245 lb,1:06
18496,Cristian Montero,,,,,South America,Men,,225 lb,,185 lb,330 lb,,,,,,,,,145 lb,
18518,Christoph Weber,,,,,Europe,Men,,140 kg,,102 kg,200 kg,301,,3:54,,11:40,,31,20:21,81 kg,
18546,Sisse Spangsberg,CrossFit Onshore,,,,Europe,Women,,110 kg,,80 kg,112 kg,,,,,,,,,55 kg,
18548,Brittany Witt,,,,,South Central,Women,,215 lb,,160 lb,225 lb,,,5:28,,,,,30:31,130 lb,
18557,Craig McKeraghan,CrossFit Bath,,"2023 open
127743rd
worldwide",127743rd,worldwide,Men,Men,175 kg,,90 kg,225 kg,,,4:18,3:38,,6:24,26,22:45,65 kg,1:21
18560,Jacqueline Danenhower,CrossFit Pleasanton,,,,North America,Women,,,,,,,,4:19,2:30,,,,,,
18561,Diego Jimenez,Tagoror CrossFit,,"2023 semifinals
15th
worldwide",15th,worldwide,Men,Men (35-39),201 kg,,151 kg,221 kg,,,2:10,1:30,,,80,18:30,120 kg,
18587,Carissa Savitsky,Kauai CrossFit,,,,North America,Women,,255 lb,,165 lb,305 lb,249,,5:04,2:39,10:17,,,,125 lb,
18611,Jacqueline Brodersen,CrossFit My Buddy,,,,Europe,Women,,105 kg,,76 kg,145 kg,,,,,,,,24:09,60 kg,
18615,Kirk Mcdonald,CrossFit LE3,,,,United Kingdom,Men,,155 kg,,130 kg,215 kg,,,2:12,1:50,,,,19:53,105 kg,
18623,Luke Cummins,,,,,North Central,Men,,,,255 lb,,,,,,,,,,210 lb,
18631,Everton Ferreira,,,,,Latin America,Men,,130 kg,,106 kg,170 kg,,,,,,,,,84 kg,
18657,Taylor Loyd,CrossFit SDA,,,,North America,Women,,300 lb,,230 lb,350 lb,,,,2:09,,,,,190 lb,
18669,B-dawg Schilllzle,,,,,Canada West,Men,,330 lb,,215 lb,500 lb,,,4:10,,,,35,,155 lb,
18691,Peet Vorster,,,,,Africa,Men,,200 kg,,145 kg,260 kg,,,3:27,2:48,,,,27:34,130 kg,
18702,Oliver Zakrisson,,,,,Europe,Men,,130 kg,,95 kg,170 kg,,,,3:56,,,,,80 kg,
18712,Atchroue Johnson,La Defense Factory CrossFit,,,,France,Men,,200 kg,45:50,120 lb,240 kg,,,4:00,3:40,,,50,,90 kg,1:30
18718,Caio Queiroz,,,,,Latin America,Men,,315 lb,,255 lb,415 lb,,,4:30,2:58,16:30,,35,,185 lb,1:00
18735,Ignacio Centurion Gonzalez,,,,,Latin America,Men,,110 kg,,95 kg,160 kg,,,4:41,,,,,,60 kg,
18743,Greg Anderson,CrossFit Bolt,,"2023 quarterfinals
184th
worldwide",184th,worldwide,Men,Men (50-54),415 lb,,305 lb,530 lb,,,3:45,1:29,9:00,,42,22:13,232 lb,
18746,Luke Burchell,,,,,Europe,Men,,135 kg,,105 kg,180 kg,,,4:29,,,,,,83 kg,
18765,Heidi Boroski,CrossFit Asperitas,,"2023 open
396th
worldwide",396th,worldwide,Women,Women (45-49),210 lb,,150 lb,250 lb,,,,,,,,29:00,102 lb,
18784,Alec Adkins,CrossFit Invictus,,,,West Coast,Men,,,,290 lb,,,,4:15,,,,,,225 lb,0:59
18791,Adrianna Johnson,NorCal CrossFit,,,,United States,Women,,215 lb,,170 lb,330 lb,,,5:03,,,,,,130 lb,
18792,Marina Lara,CrossFit BH,,,,South America,Women,,245 lb,,135 lb,275 lb,,,,,11:17,,,,110 lb,
18793,Nathan Thompson,CrossFit Bournemouth,,,,United Kingdom,Men,,150 kg,,110 kg,183 kg,301,,6:29,,,,,24:32,80 kg,
18836,Emerson Santos,CrossFit Saurus,,,,South America,Men,,155 kg,,115 kg,200 kg,429,,4:03,3:22,9:23,,34,25:35,87 kg,1:13
18840,Annie Brunner,Alpine CrossFit,,"2023 open
7975th
worldwide",7975th,worldwide,Women,Women,300 lb,,225 lb,385 lb,,,3:34,,8:57,,57,20:21,185 lb,1:20
18841,Leslie Carpio,,,,,North America East,Women,,165 lb,,125 lb,170 lb,,,9:39,,,,16,,90 lb,
18859,Todd Sigler,,,,,North West,Men,,365 lb,,256 lb,450 lb,,,,2:14,8:07,,,22:29,209 lb,
18885,Manuela Dursi,Eschilo CrossFit,,,,Italy,Women,,130 kg,,65 kg,160 kg,,,,,,,,,50 kg,
18896,Wooyoung Lim,CrossFit Limelight,,"2023 quarterfinals
170th
worldwide",170th,worldwide,Men,Men (35-39),480 lb,,350 lb,500 lb,,,2:21,1:59,,,53,18:21,285 lb,
18905,Romain Scalzo,CrossFit Vallee du Gier,,"2023 open
593rd
worldwide",593rd,worldwide,Men,Men (35-39),130 kg,,103 kg,170 kg,,,,,,,,,75 kg,
18919,Brandon Rivera,CrossFit 775,,,,South West,Men,,435 lb,,300 lb,485 lb,,,3:17,,,,,,225 lb,
18932,Kayla Victor,SoWal CrossFit,,"2023 open
18795th
worldwide",18795th,worldwide,Women,Women,245 lb,,175 lb,265 lb,,,,,,,,,130 lb,
18941,Yeda Davelaar,,,"2023 open
9658th
worldwide",9658th,worldwide,Women,Women (35-39),177 lb,,135 lb,210 lb,268,,9:57,4:10,13:00,,2,31:05,95 lb,1:43
18956,Nicolas Jaramillo,,,"2023 quarterfinals
261st
South America",261st,South America,Men,Men,365 lb,,285 lb,465 lb,,,3:00,2:50,11:00,,75,25:00,236 lb,0:46
18961,Alyssa Stookey,CrossFit Kent Island,,"2023 quarterfinals
41st
worldwide",41st,worldwide,Women,Women (40-44),285 lb,,200 lb,285 lb,,,2:47,,8:19,,,,160 lb,
18964,Catherine Marcaurelle,,,"2023 open
829th
worldwide",829th,worldwide,Women,Women (40-44),,,,,,,4:07,,,,,,,
19003,Trent Jorden,CrossFit 7OO37,,,,North America West,Men,,375 lb,,250 lb,455 lb,308,29:22,4:46,2:27,10:28,,33,24:18,215 lb,1:18
19011,Kim Daniels,,,,,North West,Women,,190 lb,,135 lb,285 lb,,,3:35,3:03,10:14,,32,,100 lb,
19056,Roger Johansson,CrossFit Astrum,,,,Europe North,Men,,110 kg,,85 kg,160 kg,306,,,,,,,,60 kg,
19057,Santino Bholasing,CrossFit Vondelgym East,,"2023 open
10808th
worldwide",10808th,worldwide,Men,Men (35-39),130 kg,,100 kg,170 kg,,,4:01,,,,,,80 kg,
19064,David Cabanillas Gomez,CrossFit The Crypt,,"2023 open
9009th
worldwide",9009th,worldwide,Men,Men (35-39),125 kg,,95 kg,165 kg,,,,,9:54,,31,,75 kg,
19072,Aleksandra Kowalska,CrossFit Torun,,,,Europe,Women,,,,60 kg,100 kg,,,,,,,,,42 kg,
19088,Rob Edwards,,,,,Europe,Men,,120 kg,,88 kg,175 kg,,,6:55,,,,,,65 kg,
19110,Kathleen Mitchell,,,,,North America,Women,,290 lb,,195 lb,315 lb,344,16:40,3:02,2:12,9:23,,34,25:14,145 lb,1:20
19124,Amanda Hodge,,,"2023 quarterfinals
152nd
worldwide",152nd,worldwide,Women,Women (35-39),267 lb,,205 lb,337 lb,,,,,,,,,,
19147,Rachel Moy,,,,,Europe,Women,,,,48 kg,,,,,,,,,,,
19184,Chris Gilpin,CrossFit 941,,,,United States,Men,,360 lb,,287 lb,435 lb,257,30:38,3:06,2:37,10:01,,32,27:00,210 lb,1:11
19188,Ray Berry,CrossFit Fort Vancouver,,,,North America West,Men (55-59),,315 lb,,185 lb,375 lb,,,,,,,,,145 lb,
19192,Jennifer Kievit,CrossFit Roots,,,,North America,Women,,175 lb,,115 lb,225 lb,202,,6:04,,11:10,,,26:00,92 lb,
19195,Williams Travieso Zambrano,,,,,,,,330 lb,,,180 kg,254,,16:22,,,6:47,,20:00,185 lb,1:28
19198,Mykola Antoschuk,Apache CrossFit,,,,North America,Men,,225 lb,,,275 lb,,,,,,,10,20:00,,1:00
19207,Ariel Mercado,,,,,North America East,Men,,320 lb,,215 lb,410 lb,,,,,,,38,21:20,170 lb,
19222,Sergio Luis Carrillo Duran,CrossFit Cupra,,"2023 open
9347th
worldwide",9347th,worldwide,Men,Men,320 lb,,275 lb,455 lb,,19:41,2:29,2:42,,,,,225 lb,
19229,Rachel Garland-Fry,,,"2023 open
1862nd
worldwide",1862nd,worldwide,Women,Women (40-44),,,,,,,4:30,,,,,,,
19233,Taylor Stephens,CrossFit Trussville,,,,North America,Women,,298 lb,,112 kg,301 lb,,,3:43,,,,25,,90 kg,
19235,Karen Gallagher,CrossFit Deterrent,,,,Europe Central,Women,,105 kg,,65 kg,135 kg,,,10:21,3:24,,,4,,40 kg,
19257,Amanda Moran,,,,,South Central,Women,,255 lb,,168 lb,315 lb,341,,4:39,3:41,,,,,115 lb,
19276,Wilfried Temmerman,CrossFit Wonderland,,"2023 open
5927th
worldwide",5927th,worldwide,Men,Men (35-39),140 kg,,110 kg,193 kg,,,4:34,3:52,,,,22:07,85 kg,
19284,David Delaney,CrossFit Hierarchy,,,,United States,Men,,385 lb,,260 lb,365 lb,,,,2:28,,,32,,185 lb,
19298,Sarah Allen,CrossFit Prescott Valley,,,,United States,Women,,155 lb,,125 lb,185 lb,,33:58,6:57,,,,,,,
19301,Maryam Marashi,CrossFit Canuck,,"2023 open
1847th
worldwide",1847th,worldwide,Women,Women,265 lb,,215 lb,330 lb,,,2:46,1:51,,,,,180 lb,
19351,Riikka Pasanen,CrossFit 40100,,,,Europe,Women,,110 kg,,75 kg,130 kg,,,,,,,10,,60 kg,
19353,Maria Svensson,,,,,Europe,Women,,90 kg,,,135 kg,,,,3:37,,,,,,
19367,Gao Haijun,,,,,Europe,Men,,150 kg,,120 kg,170 kg,,,,2:28,,,,27:00,105 kg,
19368,Juan Angel Cardalda Garcia,,,,,,,,135 kg,,85 kg,175 kg,,,,,,,,,75 kg,
19375,Martin Rosenberger,CrossFit Riverport,,,,United States,Men (55-59),,405 lb,,195 lb,335 lb,231,,,,,,,,135 lb,
19378,Benjamin Becker,CrossFit Kronberg,,,,Germany,Men,,140 kg,,85 kg,185 kg,,,8:48,6:02,,,15,23:00,60 kg,
19401,Michael McDonald,CrossFit Crash,,"2023 quarterfinals
82nd
North America East",82nd,North America East,Men,Men,475 lb,,335 lb,465 lb,,,2:18,1:26,7:30,,50,19:55,275 lb,
19407,Abigail Burnard,CrossFit Iron Shamrock,,"2023 quarterfinals
104th
North America East",104th,North America East,Women,Women,255 lb,,210 lb,355 lb,,,2:40,,,,18,,175 lb,0:58
19417,Tim Drohan,,,,,Europe,Men,,180 kg,,135 kg,215 kg,,,2:40,,,,,,105 kg,
19425,Tim Lienau,Magna Domos CrossFit,,,,Mid Atlantic,Men,,315 lb,,225 lb,405 lb,,,4:22,3:31,,,,,185 lb,
19430,Nathan Socha,CrossFit AFC,,,,North America,Men,,365 lb,,245 lb,405 lb,426,14:37,3:01,2:15,8:45,,30,21:00,205 lb,
19442,Courtney Becker,CrossFit Develop,,,,North America East,Women,,265 lb,,225 lb,325 lb,,,2:17,1:49,,,50,19:55,175 lb,1:08
19454,Brian Goodrich,CrossFit GonZStronG,,"2023 quarterfinals
773rd
worldwide",773rd,worldwide,Men,Men (35-39),395 lb,,270 lb,450 lb,283,,2:44,1:50,8:21,,,24:54,215 lb,
19471,Victoria Portugal,CrossFit Hammond,,,,North America,Women,,195 lb,,115 lb,240 lb,189,,6:41,,,,,,,
19472,Luiz Dival Filgueiras Nunes Junior,CrossFit Sotero,,,,Brazil,Men,,160 kg,,125 kg,180 lb,524,,4:15,1:47,10:50,,45,26:40,106 kg,
19477,Dinesh Chhabra,CrossFit Life Performance,,"2023 open
2171st
worldwide",2171st,worldwide,Men (60-64),Men (60-64),225 lb,,115 lb,275 lb,,,,,,,,35:00,95 lb,1:45
19481,Daniel Frazier,Fulcrum CrossFit,,"2023 quarterfinals
511th
North America West",511th,North America West,Men,Men,505 lb,,365 lb,500 lb,,,2:17,1:40,,,,,270 lb,1:14
19512,Jori Haapalainen,CrossFit Routa,,"2023 quarterfinals
948th
Europe",948th,Europe,Men,Men,170 kg,62:00,140 kg,210 kg,,,2:49,,,,,,110 kg,
19554,Filippo Olivieri,West Union CrossFit,,"2023 open
29464th
worldwide",29464th,worldwide,Men,Men,150 kg,,118 kg,180 kg,,,3:00,2:48,8:44,,,,85 kg,
19555,Aaron Gulla,CrossFit 26003,,,,United States,Men,,345 lb,,255 lb,470 lb,,,,,,,32,,185 lb,
19560,Mandie Duguay,CrossFit Sudbury,,,,North America,Women,,203 lb,,153 lb,228 lb,293,,3:30,,,,24,,123 lb,
19569,Julian Gutierrez,CrossFit Hui,,,,North America,Men,,345 lb,,265 lb,475 lb,,,,,,,,,205 lb,1:03
19592,Emanuele Caloisi,CrossFit Torrevecchia,,"2023 open
864th
worldwide",864th,worldwide,Men,Men (35-39),175 kg,,135 kg,210 kg,,,2:36,1:50,,,,,105 kg,
19597,Michael Hernandez,South Tampa CrossFit,,"2023 open
11624th
worldwide",11624th,worldwide,Men,Men (40-44),740 lb,,405 lb,850 lb,,,,2:15,,,10,21:38,315 lb,
19599,Julie Gollnick,,,,,North Central,Women,,215 lb,,,230 lb,,,,,,,,24:21,,
19608,Nicole Crance,,,,,Latin America,Women,,290 lb,,185 lb,300 lb,348,26:19,4:27,2:39,10:14,,20,,145 lb,
19609,Craig Coggle,,,,,Europe,Men,,230 kg,,110 kg,250 kg,,,,,,,1,30:00,85 kg,
19612,Aaron Prenger,Bear Republic CrossFit,,,,North America West,Men,,500 lb,,335 lb,535 lb,,,2:15,1:45,,,,,290 lb,
19656,Fabio Catania,CrossFit 40033 Casalecchio di Reno,,"2023 open
57702nd
worldwide",57702nd,worldwide,Men,Men,130 kg,,115 kg,170 kg,,,,,,,45,,90 kg,
19665,Luka Bolfan,CrossFit Maksimir,,"2023 open
8250th
worldwide",8250th,worldwide,Men,Men (35-39),165 kg,,110 kg,170 kg,274,35:10,3:13,3:13,10:50,,45,33:41,90 kg,7:00
19698,Teri Williamson,Black Bull CrossFit,,"2023 open
5631st
worldwide",5631st,worldwide,Women,Women (45-49),240 lb,,150 lb,280 lb,,,,5:15,,,,,85 lb,
19700,Horace Davis,The Gorilla CrossFit,,,,South East,Men,,425 lb,,245 lb,565 lb,,,,,,,27,33:16,165 lb,2:33
19710,Maarten Schoone,,,,,,,,136 kg,,,,,,,,10:58,,33,23:41,85 kg,
19719,Patrick Moore,,,,,South Central,Men,,305 lb,,235 lb,425 lb,307,,,,,,,,185 lb,
19752,Galo Rueda,,,,,,,,315 lb,,215 lb,415 lb,,,,,,,,,145 lb,
19783,Jacques Van Der Walt,CrossFit Wanderlust,,"2023 quarterfinals
49th
Africa",49th,Africa,Men,Men,210 kg,,156 kg,230 kg,350,,2:20,1:30,,,45,,126 kg,
19787,Claudia Schantl,CrossFit Pantheon,,"2023 open
10139th
worldwide",10139th,worldwide,Women,Women (40-44),,,,108 kg,,,,,,,,21:35,,1:27
19792,Thomas Cheek,,,,,,,,,,,,,,,,,,,20:00,,
19793,Juan Castro,,,,,,,,455 lb,,300 lb,485 lb,,,2:58,2:02,,,42,,245 lb,
19822,Nic Strehler,,,,,Africa,Men,,142 kg,,90 kg,195 kg,285,32:00,3:58,3:44,11:00,,,23:38,70 kg,
19841,Ryan McKenzie,CrossFit 901,,,,Central East,Men,,455 lb,,300 lb,465 lb,,,2:15,,,,,,240 lb,
19857,Sven Bryne,CrossFit Thime,,,,Europe,Men,,155 kg,,115 kg,210 kg,,,2:39,,,,50,,95 kg,0:55
19864,Enrico Murgioni,CrossFit Kasteddu,,"2023 open
7398th
worldwide",7398th,worldwide,Men,Men (35-39),171 kg,,120 kg,210 kg,,,3:05,3:23,3:00,,40,21:50,100 kg,
19876,Jacqueline Hartman,Babylon CrossFit,,"2023 open
3094th
worldwide",3094th,worldwide,Women,Women (50-54),165 lb,,115 lb,225 lb,,32:38,10:35,,16:02,,,28:33,75 lb,
19880,Emilio Oyague,,,,,Latin America,Men,,252 lb,,205 lb,306 lb,,35:57,4:15,4:22,13:08,,,,155 lb,
19903,Simon Valle,,,,,,,,325 lb,,190 lb,400 lb,,,4:06,,,,27,20:03,155 lb,
19918,GianCarlo Fernandez,,,,,North East,Men,,365 lb,,165 lb,365 lb,,,,,,,,,185 lb,
19922,Rob Dierkx,CrossFit Nuenen,,,,Netherlands,Men,,,,80 kg,,,,,,,,,,,
19923,Carey Lester,Choctaw CrossFit Hugo,,"2023 open
14013th
worldwide",14013th,worldwide,Men,Men (45-49),,,,300 lb,,,,,,,1,38:56,,1:03
19929,Juan Rueda,CrossFit Turmoil,,,,Australia,Men,,,,,,,,,,,,,30:04,,
19935,Rodrigo Ferreira,CrossFit Ferrato,,,,South America,Men,,,,176 lb,308 lb,,,,,,,,,132 lb,
19940,Manuel Schluck,RedHawk CrossFit,,,,Germany,Men,,160 kg,,130 kg,200 kg,,,2:53,1:53,,,,,105 kg,
19942,Heather Harris,CrossFit Battlefield,,"2023 open
47281st
worldwide",47281st,worldwide,Women,Women,205 lb,,145 lb,295 lb,254,,,5:56,,,5,29:39,100 lb,1:50
19949,Rafael Ramos,CrossFit Sinos,,"2023 open
53130th
worldwide",53130th,worldwide,Men,Men,355 lb,,300 lb,405 lb,285,,4:49,3:15,11:12,,42,19:57,202 lb,
19980,Andrew Lalut,,,,,Australia,Men,,160 kg,,110 kg,180 kg,,,,,,,,,85 kg,
19981,Alicia Wilde,CrossFit Revenant Joondalup,,,,Oceania,Women,,,,65 kg,105 lb,,,,,,,,,45 kg,
19990,Brandy Lee,CrossFit Aether,,,,South West,Women,,250 lb,,130 lb,315 lb,245,,,,,,,32:30,95 lb,1:30
20002,Rob Das,CrossFit Arnhem,,"2023 open
513th
worldwide",513th,worldwide,Men,Men (45-49),165 kg,,118 kg,170 kg,,,,,,,,,75 kg,
20011,Elaine Etim,,,,,Europe,Women,,,,,100 kg,,,,,,,,,,
20024,Mario Carrera,CrossFit Nordafoerr,,"2023 open
5777th
worldwide",5777th,worldwide,Men,Men (35-39),308 lb,,220 lb,418 lb,,,,,,,42,,154 lb,
20030,Alex Puray,,,,,Mid Atlantic,Men,,340 lb,,285 lb,420 lb,,,,,,,57,,240 lb,
20062,Roman Vasilevskiy,CrossFit Newmarket,,,,Russian Federation,Men,,210 kg,,145 kg,240 kg,,,,,,,,,110 kg,
20070,Michelle Levy,CrossFit Yas,,,,Europe,Women,,74 kg,,135 lb,109 kg,,,,,,,,,100 lb,
20076,Vincent Donini,,,,,Europe,Men,,125 kg,,100 kg,150 kg,,,,,12:32,,21,,70 kg,
20093,Richard Alm,Majoren CrossFit,,"2023 quarterfinals
35th
worldwide",35th,worldwide,Men (55-59),Men (55-59),165 kg,,107 kg,215 kg,305,25:32,4:19,2:25,,,,,84 kg,
20098,Yerlan Manatayev,,,"2023 open
6320th
worldwide",6320th,worldwide,Men,Men (40-44),130 kg,,100 kg,165 kg,280,,5:35,4:28,12:16,,,,76 kg,
20103,Fabio Tammaro,TF CrossFit,,"2023 quarterfinals
384th
worldwide",384th,worldwide,Men,Men (35-39),,,,,,,2:20,,,,,,,
20112,Edoardo Taschini,,,,,,,,160 kg,,120 kg,200 kg,,,,,,,62,,95 kg,
20119,Eduardo Piñera,DGO CrossFit,,,,Mexico,Men,,290 lb,,235 lb,385 lb,241,,4:36,3:40,12:35,,47,21:00,195 lb,1:16
20134,Melissa McDowell,CrossFit HSE,,,,North America,Women,,240 lb,,175 lb,295 lb,,,4:33,,10:08,,,,135 lb,
